doce,twelve,3.235936569296281e-05,5,0.8333333333333334,4.484626
permiten,allow,3.5481338923357534e-05,8,1.0,5.32
realmente,really,0.00020417379446695296,5,0.5555555555555556,5.944635
considera,considers,6.918309709189363e-05,1,0.1111111111111111,nan
perteneces,belong,2.1877616239495517e-06,8,0.8,6.47
derrota,defeat,2.344228815319923e-05,4,0.5714285714285714,8.74
escribiendo,typing,2.454708915685029e-05,9,0.8181818181818182,nan
papás,potatoes,4.78630092322638e-06,5,0.625,nan
amarillas,yellow,4.466835921509635e-06,7,0.7777777777777778,3.2
tal,such,0.0005011872336272725,4,1.0,6.4242
escalera,stairs,1.2022644346174132e-05,5,0.625,4.22
nadamos,swim,8.511380382023759e-08,6,0.8571428571428571,4.17
mismos,same,0.0001548816618912481,5,0.8333333333333334,5.624925
locales,local,8.128305161640995e-05,2,0.2857142857142857,8.79
llevan,carry,5.62341325190349e-05,6,1.0,5.16
vienes,viennese,1.071519305237607e-05,2,0.25,nan
caminas,walk,1.3489628825916533e-06,6,0.8571428571428571,3.45
vehículos,vehicles,2.454708915685029e-05,3,0.3333333333333333,nan
bebí,drank,4.3651583224016567e-07,5,1.0,nan
Bebimos,drank,1.7378008287493765e-07,7,1.0,nan
tuve,had,6.606934480075965e-05,4,1.0,nan
puso,put,6.918309709189363e-05,2,0.5,3.72
Obtuvo,got,2.454708915685029e-05,5,0.8333333333333334,nan
consideró,consider,1.2022644346174132e-05,1,0.1111111111111111,9.33
primas,cousins,9.549925860214369e-06,6,0.8571428571428571,nan
trabaja,work,5.62341325190349e-05,7,1.0,5.86
trabajas,work,6.02559586074358e-06,8,1.0,5.86
pone,places,0.00010471285480508996,4,0.6666666666666666,nan
expresa,expresses,3.1622776601683795e-05,3,0.3333333333333333,nan
Firmá,firm,1.0964781961431851e-08,1,0.2,11.17
cualquier,any,0.0004073802778041126,8,0.8888888888888888,5.99792
muchas,many,0.0004168693834703355,5,0.8333333333333334,4.601853
reales,real,5.888436553555884e-05,2,0.3333333333333333,4.95
necesarias,required,3.0199517204020192e-05,8,0.8,nan
nuevos,new,0.00015848931924611142,4,0.6666666666666666,4.72
nadan,swim,5.62341325190349e-07,5,1.0,4.17
desayunas,have breakfast,8.709635899560814e-08,11,0.7857142857142857,nan
malo,bad,0.00010471285480508996,3,0.75,2.79
rápida,fast,3.090295432513592e-05,6,1.0,3.738636
nombre,first name,0.0004168693834703355,9,0.9,nan
calles,streets,6.918309709189363e-05,5,0.7142857142857143,nan
elefanta,female elephant,8.317637711026709e-08,10,0.6666666666666666,nan
mira,look,0.0001548816618912481,4,1.0,4.05
muestras,samples,2.454708915685029e-05,7,0.875,nan
encuentran,find,8.51138038202376e-05,9,0.9,5.78
palo,stick,2.0417379446695274e-05,5,1.0,3.89
astilla,splinter,4.2657951880159254e-07,7,0.875,4.72
abogada,a lawyer,6.456542290346549e-06,7,0.875,nan
lugar,place,0.0006456542290346556,5,1.0,4.95
banco,bank,0.0001,2,0.4,6.44
apenas,barely,9.332543007969905e-05,5,0.8333333333333334,7.223475
cincuenta,fifty,2.187761623949552e-05,7,0.7777777777777778,5.550326
comí,ate,4.466835921509635e-06,4,1.0,nan
siguió,followed,2.8183829312644552e-05,8,1.0,nan
presento,present,1.3489628825916533e-05,1,0.125,4.83
vives,do you live,1.778279410038923e-05,9,0.8181818181818182,nan
maneja,drive,1e-05,6,1.0,5.26
desea,want,3.3884415613920276e-05,5,1.0,4.16
usa,uses,8.128305161640995e-05,2,0.5,nan
pertenece,belongs,4.265795188015926e-05,7,0.7777777777777778,nan
llama,call,0.00013803842646028852,4,0.8,4.74
ofrece,offers,6.918309709189363e-05,3,0.5,nan
sabes,know,0.00017782794100389227,5,1.0,4.5
repetir,repeat,1.9498445997580456e-05,3,0.42857142857142855,5.28
alcanzar,reach,5.3703179637025325e-05,7,0.875,4.89
jugar,play,9.332543007969905e-05,4,0.8,4.1
caro,expensive,2.238721138568338e-05,9,1.0,6.33
trabajadores,workers,0.00012882495516931337,10,0.8333333333333334,nan
demostrar,show,3.8018939632056124e-05,8,0.8888888888888888,6.21
bandera,flag,4.570881896148751e-05,7,1.0,5.33
británico,british,1.9952623149688786e-05,4,0.4444444444444444,nan
mexicanos,mexicans,3.8904514499428046e-05,1,0.1111111111111111,nan
llegan,arrive,5.1286138399136474e-05,6,1.0,6.26
llegó,arrive,0.00011481536214968831,6,1.0,6.26
adelante,ahead,0.0001202264434617413,5,0.625,5.454413
enfermo,sick,3.090295432513592e-05,7,1.0,4.05
cansado,tired,1.698243652461746e-05,6,0.8571428571428571,4.62
perdida,lost,2.39883291901949e-05,7,1.0,nan
especial,special,0.00019054607179632462,1,0.125,5.0
extraña,strange,3.235936569296281e-05,5,0.7142857142857143,6.42
superior,higher,0.0001174897554939529,7,0.875,nan
profundo,deep,3.63078054770101e-05,8,1.0,5.47
puro,pure,3.3113112148259076e-05,1,0.25,7.95
seca,dry,1.288249551693135e-05,4,1.0,4.11
famoso,famous,4.07380277804113e-05,2,0.3333333333333333,6.84
particulares,particular,2.8183829312644552e-05,2,0.16666666666666666,8.05
elevado,high,1.9952623149688786e-05,7,1.0,4.58
escasa,limited,1.4125375446227553e-05,7,1.0,7.38333
previa,previous,2.754228703338169e-05,3,0.375,8.44
débil,weak,2.6302679918953814e-05,5,1.0,5.58
algo,something,0.0009120108393559096,9,1.0,5.049447
Esas,those,0.0002754228703338166,4,0.8,5.006819
exterior,exterior,7.413102413009176e-05,0,0.0,10.53
lado,side,0.0003467368504525317,3,0.75,4.72
entrada,entry,9.549925860214369e-05,3,0.42857142857142855,7.0
derecha,right,9.332543007969905e-05,5,0.7142857142857143,4.346085
orientación,orientation,2.5703957827688645e-05,2,0.18181818181818182,11.78
salida,departure,7.079457843841373e-05,8,0.8888888888888888,9.78
tráfico,traffic,3.8018939632056124e-05,3,0.42857142857142855,6.22
viaje,travel,0.0001122018454301963,4,0.6666666666666666,5.9
Espero,hope,0.00017378008287493763,4,0.6666666666666666,4.89
llegada,arrival,4.168693834703355e-05,7,1.0,8.06
Vuelan,fly,3.8018939632056132e-06,5,0.8333333333333334,3.05
norte,north,0.0001548816618912481,1,0.2,6.55
sur,south,0.00016218100973589298,3,0.6,6.06
rumbo,course,2.691534803926914e-05,5,0.8333333333333334,7.340702
dirección,address,0.00015135612484362088,7,0.7777777777777778,5.15
último,latest,0.0002187761623949552,5,0.8333333333333334,nan
paso,passed,0.00022908676527677723,3,0.5,nan
primeras,first,7.244359600749906e-05,6,0.75,4.388713
contó,counted,2.5118864315095822e-05,3,0.42857142857142855,nan
suma,sum,4.168693834703355e-05,1,0.25,7.1
explica,explain,5.1286138399136474e-05,3,0.42857142857142855,6.5
educación,education,0.00023442288153199229,2,0.2222222222222222,6.7
Estudiamos,study,2.2908676527677747e-06,6,0.6,6.58
ejemplos,examples,5.0118723362727245e-05,3,0.375,nan
relatos,stories,1.5135612484362071e-05,6,0.8571428571428571,nan
problema,problem,0.0003548133892335753,1,0.125,6.06
material,material,8.709635899560814e-05,0,0.0,8.06
respuesta,answer,0.00017378008287493763,7,0.7777777777777778,5.43
inteligencia,intelligence,6.309573444801929e-05,3,0.25,8.56
clase,class,0.0002187761623949552,1,0.2,4.95
capítulo,chapter,5.0118723362727245e-05,5,0.625,6.42
lectura,reading,4.466835921509635e-05,6,0.8571428571428571,nan
soluciones,solutions,4.07380277804113e-05,2,0.2,nan
sección,section,6.760829753919819e-05,2,0.2857142857142857,6.78
estudia,study,1.5135612484362071e-05,3,0.42857142857142855,6.58
academia,academy,3.715352290971728e-05,2,0.25,9.05
premios,awards,3.1622776601683795e-05,6,0.8571428571428571,nan
facultad,faculty,5.2480746024977226e-05,2,0.25,10.16
explicación,explanation,3.8904514499428046e-05,4,0.36363636363636365,7.74
edad,age,0.00016982436524617443,4,1.0,4.38
proceso,process,0.0002454708915685031,1,0.14285714285714285,10.7
largo,long,0.00020892961308540387,3,0.6,4.239515
grupo,group,0.00039810717055349735,2,0.4,5.94
realidad,reality,0.0003090295432513592,3,0.375,10.05
tipo,kind,0.0004677351412871982,3,0.75,4.89
obra,work,0.0002187761623949552,3,0.75,5.86
verdad,true,0.0004897788193684461,5,0.8333333333333334,4.644481
información,information,0.0003235936569296281,2,0.18181818181818182,7.19
imagen,image,0.00015848931924611142,1,0.16666666666666666,8.5
producción,production,0.00015135612484362088,2,0.2,9.21
sector,sector,0.00011481536214968831,0,0.0,13.0
posibilidades,possibilities,5.2480746024977226e-05,4,0.3076923076923077,nan
actividad,activity,0.0001230268770812381,3,0.3333333333333333,6.47
movimiento,movement,0.00018197008586099826,3,0.3,6.58
código,code,9.332543007969905e-05,4,0.6666666666666666,8.11
calidad,quality,0.00013803842646028852,5,0.7142857142857143,8.78
servicio,service,0.00023442288153199229,2,0.25,8.0
programa,program,0.0002570395782768865,1,0.125,8.2
oficiales,official,7.585775750291836e-05,3,0.3333333333333333,8.68
objetivo,objective,0.00013803842646028852,2,0.2222222222222222,12.72
control,control,0.00019054607179632462,0,0.0,7.26
origen,origin,0.00011481536214968831,1,0.16666666666666666,10.25
bancos,banks,3.715352290971728e-05,2,0.3333333333333333,nan
carácter,character,8.912509381337459e-05,2,0.2222222222222222,6.47
terminar,end up,6.918309709189363e-05,7,0.875,nan
pagado,paid out,1.8620871366628657e-05,5,0.625,nan
cocinada,cooked,3.3884415613920274e-07,5,0.625,nan
vecina,neighbor,1.2022644346174132e-05,7,0.875,5.06
sentada,sitting,1.122018454301963e-05,5,0.7142857142857143,nan
detenido,arrested,2.238721138568338e-05,7,0.875,nan
seguida,followed,1.4125375446227553e-05,8,1.0,nan
conocida,known,4.570881896148751e-05,6,0.75,nan
publicado,published,9.332543007969905e-05,4,0.4444444444444444,nan
dedicado,dedicated,3.467368504525317e-05,3,0.3333333333333333,nan
memoria,memory,8.128305161640995e-05,2,0.2857142857142857,6.4
crecimiento,increase,8.317637711026709e-05,9,0.8181818181818182,7.42
éxito,success,0.0001174897554939529,7,1.0,9.25
expresión,expression,8.51138038202376e-05,2,0.2,6.94
creación,creation,9.77237220955811e-05,2,0.25,7.79
mirada,look,4.7863009232263804e-05,6,1.0,4.05
suerte,luck,0.0001445439770745928,5,0.8333333333333334,6.53
aspecto,appearance,6.456542290346549e-05,7,0.7,8.83
juicio,judgment,0.0001,6,0.75,8.939252
red,net,0.00013489628825916533,2,0.6666666666666666,7.0
visión,view,6.918309709189363e-05,4,0.6666666666666666,5.63
selección,selection,6.309573444801929e-05,2,0.2222222222222222,7.21
acceso,access,0.0001202264434617413,1,0.16666666666666666,9.1
personajes,characters,5.62341325190349e-05,9,0.9,nan
aplicaciones,applications,3.235936569296281e-05,3,0.25,nan
pensamiento,thought,7.244359600749906e-05,10,0.9090909090909091,5.89135
perdimos,lost,5.370317963702533e-06,7,0.875,nan
competencia,competition,6.309573444801929e-05,5,0.45454545454545453,7.85
propósito,purpose,6.165950018614822e-05,6,0.6666666666666666,8.37
protección,protection,8.912509381337459e-05,2,0.2,8.33
tensión,tension,2.5703957827688645e-05,1,0.14285714285714285,9.72
alegría,joy,3.8904514499428046e-05,7,1.0,6.74
felicidad,happiness,3.8018939632056124e-05,9,1.0,6.17
amistad,friendship,3.8904514499428046e-05,8,0.8,5.62
feliz,happy,0.00011481536214968831,5,1.0,2.72
comenzaron,started,2.5703957827688645e-05,9,0.9,nan
miedo,fear,0.00019054607179632462,4,0.8,4.79
sorpresa,surprise,3.8904514499428046e-05,3,0.375,5.47
dolor,pain,9.120108393559098e-05,5,1.0,4.26
soledad,loneliness,2.691534803926914e-05,8,0.8,8.74
personalidad,personality,3.8018939632056124e-05,3,0.25,8.68
temor,fear,2.951209226666384e-05,3,0.6,4.79
esperanza,hope,8.709635899560814e-05,7,0.7777777777777778,4.89
nervioso,nervous,1.5488166189124828e-05,3,0.375,6.79
celebración,celebration,2.691534803926914e-05,2,0.18181818181818182,7.05
satisfacción,satisfaction,1.6595869074375598e-05,2,0.16666666666666666,9.53
Has,have,0.00017782794100389227,2,0.5,3.72
comido,eaten,8.31763771102671e-06,6,1.0,nan
hemos,have,0.0002951209226666387,4,0.8,3.72
sido,been,0.0006760829753919819,4,1.0,nan
tocado,touched,1.5135612484362071e-05,4,0.5714285714285714,nan
tratado,treaty,6.606934480075965e-05,4,0.5714285714285714,9.84
ido,gone,7.585775750291836e-05,4,1.0,nan
He,have,0.0006760829753919819,2,0.5,3.72
leído,read,3.1622776601683795e-05,3,0.6,4.11
ha,has,0.0022908676527677724,1,0.3333333333333333,nan
preparado,prepared,2.884031503126606e-05,2,0.2222222222222222,nan
conocido,known,0.00011481536214968831,6,0.75,nan
han,have,0.0010232929922807535,2,0.5,3.72
enviado,sent,3.5481338923357534e-05,6,0.8571428571428571,nan
salido,stepped out,3.63078054770101e-05,8,0.7272727272727273,nan
nacido,born,3.63078054770101e-05,6,1.0,4.68
dicho,saying,0.0003090295432513592,6,1.0,4.953534
reducido,reduced,1.9952623149688786e-05,2,0.25,nan
tomado,taken,5.0118723362727245e-05,5,0.8333333333333334,nan
clases,lessons,0.00010715193052376059,5,0.7142857142857143,nan
oído,ear,3.3113112148259076e-05,4,1.0,3.63
terminado,finished,2.754228703338169e-05,8,0.8888888888888888,nan
cerrado,closed,2.8183829312644552e-05,5,0.7142857142857143,nan
citado,aforementioned,2.0417379446695274e-05,13,0.9285714285714286,14.58
ganado,won,6.0255958607435806e-05,5,0.8333333333333334,nan
sentido,sense,0.00026302679918953814,4,0.5714285714285714,7.32
tenido,had,0.00017378008287493763,5,0.8333333333333334,nan
hablado,spoken,2.884031503126606e-05,7,1.0,nan
sufrido,suffered,2.39883291901949e-05,4,0.5,nan
cocinado,cooked,1.4125375446227554e-06,5,0.625,nan
cambiado,changed,4.570881896148751e-05,6,0.75,nan
escrito,written,0.00010715193052376059,6,0.8571428571428571,nan
abierto,open,6.918309709189363e-05,6,0.8571428571428571,5.0
establecido,settled down,3.5481338923357534e-05,8,0.6666666666666666,nan
determinado,determined,3.0199517204020192e-05,2,0.18181818181818182,nan
llegado,arrived,9.120108393559098e-05,7,1.0,nan
utilizado,used,3.63078054770101e-05,7,0.7777777777777778,nan
visto,viewed,0.00023988329190194902,4,0.6666666666666666,nan
nevera,fridge,3.090295432513592e-06,6,1.0,4.67
presenta,presents,8.912509381337459e-05,1,0.125,nan
Todavía,still,0.00023988329190194902,7,1.0,5.262587
cámara,camera,8.912509381337459e-05,2,0.3333333333333333,6.0
menudo,often,6.918309709189363e-05,6,1.0,6.53077
inventó,invention,6.02559586074358e-06,3,0.3333333333333333,8.33
belleza,beauty,5.0118723362727245e-05,5,0.7142857142857143,5.05
inspiró,inspired,4.897788193684467e-06,2,0.25,nan
conocemos,know,2.691534803926914e-05,7,0.7777777777777778,4.5
dolió,did it hurt,2.3988329190194897e-06,9,0.8181818181818182,nan
caíste,fell,8.91250938133746e-07,6,1.0,3.280385
reportero,reporter,5.248074602497723e-06,1,0.1111111111111111,8.11
pingüina,penguin,2.3988329190194897e-08,3,0.375,5.68
corren,run,1.0232929922807536e-05,4,0.6666666666666666,4.47
cajeras,cashiers,1.6218100973589298e-07,4,0.5,nan
viento,wind,4.677351412871981e-05,4,0.6666666666666666,3.89
fuego,fire,9.77237220955811e-05,4,0.8,3.25
humo,smoke,2.344228815319923e-05,4,0.8,4.0
sale,comes out,9.549925860214369e-05,8,0.8888888888888888,nan
soñamos,dream,1.445439770745928e-06,5,0.7142857142857143,4.88
claras,clear,1.7378008287493764e-05,3,0.5,5.8
amistades,friendships,6.760829753919818e-06,9,0.8181818181818182,nan
Ojos,eyes,0.00017378008287493763,3,0.75,3.443482
pueblos,villages,0.00010471285480508996,7,0.875,nan
dije,said,0.00010232929922807536,4,1.0,nan
consiguió,got,2.290867652767775e-05,8,0.8888888888888888,nan
jefes,bosses,2.5703957827688645e-05,4,0.6666666666666666,nan
compañeros,companions,5.754399373371567e-05,4,0.4,nan
sábanas,bed sheets,3.548133892335753e-06,9,0.9,nan
canes,dogs,4.07380277804113e-07,4,0.8,nan
vos,you,8.51138038202376e-05,2,0.6666666666666666,4.346085
querés,want,6.165950018614822e-06,6,1.0,4.16
profesoras,teachers,1.3182567385564074e-06,8,0.8,nan
ninguna,any,0.0002187761623949552,6,0.8571428571428571,5.99792
otros,others,0.0008511380382023768,3,0.5,nan
encuentro,meeting,9.549925860214369e-05,8,0.8888888888888888,5.72
sola.,alone.,0.00011481536214968831,4,0.6666666666666666,nan
mochila,backpack,7.76247116628691e-06,7,0.875,5.38
reciente,recent,3.8904514499428046e-05,2,0.25,8.13
José,joseph,0.00017782794100389227,3,0.5,nan
Lorena,lorena,3.6307805477010107e-06,0,0.0,nan
vienen,come,6.760829753919819e-05,5,0.8333333333333334,3.32
ciudad,city,0.0004677351412871982,4,0.6666666666666666,6.56
jóvenes,young boys,0.00010232929922807536,9,0.9,nan
maestras,teachers,4.168693834703355e-06,6,0.75,nan
reinas,queens,2.951209226666384e-06,4,0.6666666666666666,nan
único,only,0.0002187761623949552,4,0.8,4.953534
ud.,you.,2.5703957827688645e-05,3,0.75,nan
responsable,responsable,6.606934480075965e-05,0,0.0,nan
continúan,continue,1.0471285480508985e-05,3,0.3333333333333333,7.53
trabajan,work,3.3113112148259076e-05,8,1.0,5.86
Odio,hate,8.709635899560814e-05,4,1.0,5.53
empezar,start,9.77237220955811e-05,6,0.8571428571428571,4.37
abierta,open,5.3703179637025325e-05,6,0.8571428571428571,5.0
especiales,special,5.2480746024977226e-05,3,0.3,5.0
amplia,broad,4.168693834703355e-05,6,1.0,10.5
Alguno,any,7.079457843841373e-05,4,0.6666666666666666,5.99792
moderna,modern,3.715352290971728e-05,1,0.14285714285714285,8.58
independiente,independent,6.760829753919819e-05,2,0.15384615384615385,9.28
lógica,logic,4.07380277804113e-05,2,0.3333333333333333,10.58
pura,pure,3.8018939632056124e-05,1,0.25,7.95
similares,similar,4.7863009232263804e-05,2,0.2222222222222222,7.33
vivos,alive,2.454708915685029e-05,4,0.8,5.11
presentes,present,3.3884415613920276e-05,2,0.2222222222222222,4.83
historias,stories,4.7863009232263804e-05,3,0.3333333333333333,nan
tercer,third,6.760829753919819e-05,5,0.8333333333333334,4.580539
grado,grade,7.762471166286911e-05,1,0.2,5.72
título,title,0.0001,3,0.5,6.32
seguido,continued,4.3651583224016566e-05,8,0.8888888888888888,nan
pagada,paid,3.162277660168379e-06,3,0.5,nan
heridos,wounded,2.187761623949552e-05,6,0.8571428571428571,nan
tipos,types,8.709635899560814e-05,2,0.4,nan
práctica,practice,8.912509381337459e-05,2,0.25,6.24
triste,sad,6.918309709189363e-05,5,0.8333333333333334,3.24
sentimientos,feelings,5.754399373371567e-05,8,0.6666666666666666,nan
estado,state,0.0008709635899560804,3,0.5,6.39
recibido,received,5.495408738576248e-05,4,0.5,nan
desarrollado,developed,3.090295432513592e-05,8,0.6666666666666666,nan
habíamos,had,1.445439770745928e-05,6,0.75,nan
había,there was,0.0006760829753919819,7,0.7777777777777778,nan
vivido,vivid,2.951209226666384e-05,1,0.16666666666666666,11.83
mundo,world,0.0008317637711026709,5,1.0,5.32
luces,lights,2.6302679918953814e-05,4,0.6666666666666666,nan
Tierra,earth,0.00026915348039269167,5,0.8333333333333334,5.37
lluvia,rain,3.715352290971728e-05,5,0.8333333333333334,3.6
naturaleza,nature,0.0001122018454301963,4,0.4,6.16
aire,air,0.0001122018454301963,1,0.25,3.94
gas,gas,4.570881896148751e-05,0,0.0,5.32
células,cells,2.290867652767775e-05,3,0.42857142857142855,nan
universo,universe,4.466835921509635e-05,1,0.125,9.26
huesos,bones,1.6595869074375598e-05,5,0.8333333333333334,nan
paisaje,landscape,2.089296130854041e-05,5,0.5555555555555556,9.89
estrellas,stars,4.3651583224016566e-05,6,0.6666666666666666,nan
monte,mountain,2.8183829312644552e-05,4,0.5,6.15
ambiente,ambient,8.709635899560814e-05,1,0.125,12.8
espacios,spaces,4.3651583224016566e-05,3,0.375,nan
rosa,pink,4.3651583224016566e-05,4,1.0,3.8
arena,sand,3.090295432513592e-05,4,0.8,4.63
obtenido,obtained,2.089296130854041e-05,4,0.5,nan
formado,formed,2.8183829312644552e-05,2,0.2857142857142857,nan
llamado,called,0.00015135612484362088,6,0.8571428571428571,nan
encontrado,found,5.3703179637025325e-05,8,0.8,5.14536
muerto,dead,7.585775750291836e-05,5,0.8333333333333334,5.17
dado,dice,0.00019952623149688788,3,0.75,6.37
producido,produced,3.5481338923357534e-05,2,0.2222222222222222,nan
habías,had,5.623413251903491e-06,4,0.6666666666666666,nan
partido,match,0.0004073802778041126,5,0.7142857142857143,5.72
habían,had,0.00015848931924611142,4,0.6666666666666666,nan
estadio,stadium,2.6302679918953814e-05,3,0.42857142857142855,7.0
campeonato,championship,1.3182567385564073e-05,6,0.5,9.37
campeón,champion,2.5118864315095822e-05,3,0.375,8.61
descenso,decline,1.3489628825916533e-05,5,0.625,9.74
liga,league,3.715352290971728e-05,4,0.6666666666666666,8.45
participar,take part,7.585775750291836e-05,7,0.7,nan
estudiar,study,6.456542290346549e-05,4,0.5,6.58
explicar,explain,5.62341325190349e-05,4,0.5,6.5
gesto,gesture,1.778279410038923e-05,3,0.42857142857142855,11.74
ceremonia,ceremony,2.089296130854041e-05,2,0.2222222222222222,7.11
sencilla,simple,1.9498445997580456e-05,6,0.75,6.89
intención,intention,6.456542290346549e-05,2,0.2222222222222222,9.42
actuar,act,4.7863009232263804e-05,3,0.5,6.42
formar,form,5.495408738576248e-05,2,0.3333333333333333,7.58
construir,build,6.606934480075965e-05,8,0.8888888888888888,4.45
unión,union,0.0001122018454301963,1,0.2,9.39
versión,version,8.317637711026709e-05,1,0.14285714285714285,8.11
distribución,distribution,6.165950018614822e-05,2,0.16666666666666666,11.0
comprar,buy,8.709635899560814e-05,7,1.0,5.56
intentar,try,5.0118723362727245e-05,7,0.875,3.44
comprobar,check,2.187761623949552e-05,8,0.8888888888888888,5.53
comportamiento,behavior,4.897788193684466e-05,12,0.8571428571428571,7.05
edición,edition,7.079457843841373e-05,2,0.2857142857142857,8.42
compromiso,commitment,5.1286138399136474e-05,6,0.6,9.33
identidad,identity,6.456542290346549e-05,3,0.3333333333333333,9.45
presentación,presentation,5.3703179637025325e-05,2,0.16666666666666666,9.5
error,error,0.00010471285480508996,0,0.0,6.21
canal,channel,7.943282347242822e-05,3,0.42857142857142855,5.79
margen,margin,3.715352290971728e-05,1,0.16666666666666666,10.11
puestos,posts,5.0118723362727245e-05,3,0.42857142857142855,nan
continuación,continuation,5.495408738576248e-05,2,0.16666666666666666,10.05
división,division,5.1286138399136474e-05,1,0.125,7.45
factores,factors,4.570881896148751e-05,1,0.125,nan
caída,drop,3.9810717055349695e-05,5,1.0,3.26
misión,mission,6.918309709189363e-05,2,0.2857142857142857,9.95
difícil,difficult,0.00018620871366628676,4,0.4444444444444444,5.85
honor,honor,6.606934480075965e-05,0,0.0,7.89
sesiones,sessions,2.089296130854041e-05,2,0.25,nan
impacto,impact,4.570881896148751e-05,1,0.14285714285714285,9.95
Oíste,did you hear,2.951209226666384e-07,10,0.8333333333333334,nan
críticas,critics,3.8904514499428046e-05,2,0.25,nan
pausa,pause,7.585775750291836e-06,1,0.2,6.75
extensión,extension,4.07380277804113e-05,1,0.1111111111111111,8.65
orden,order,0.00022908676527677723,1,0.2,6.26
fracaso,failure,3.3884415613920276e-05,6,0.8571428571428571,8.0
observar,observe,2.951209226666384e-05,2,0.25,9.53
Era,was,0.0010964781961431851,3,1.0,nan
bolígrafo,pen,1.096478196143185e-06,9,1.0,5.11
di,gave,9.120108393559098e-05,4,1.0,nan
conduzco,drive,3.090295432513592e-07,7,0.875,5.26
caigo,fall,3.467368504525317e-06,4,0.8,4.71
Nadie,no one,0.0005011872336272725,4,0.6666666666666666,nan
Francia,france,0.00010232929922807536,2,0.2857142857142857,nan
estuve,was,3.63078054770101e-05,6,1.0,nan
Argentina,argentina,0.00019054607179632462,0,0.0,nan
eléctrica,electric,2.290867652767775e-05,2,0.2222222222222222,6.36
giro,turn,1.8197008586099827e-05,3,0.75,4.11
Salimos,we went out,1.3803842646028839e-05,10,0.9090909090909091,nan
fin,end,0.0003715352290971724,3,1.0,4.28
izquierda,left,0.00010715193052376059,8,0.8888888888888888,5.57164
solución,solution,8.709635899560814e-05,2,0.25,9.0
discusión,discussion,5.3703179637025325e-05,2,0.2,7.4
mantener,keep,0.0001122018454301963,6,0.75,4.42
contenido,content,0.00010471285480508996,3,0.3333333333333333,8.37
altura,height,5.2480746024977226e-05,6,1.0,5.42
frecuencia,frequency,5.3703179637025325e-05,3,0.3,9.79
ríos,rivers,3.235936569296281e-05,4,0.6666666666666666,nan
árboles,trees,3.8018939632056124e-05,4,0.5714285714285714,nan
especie,species,9.549925860214369e-05,2,0.2857142857142857,8.32
piedras,stones,2.951209226666384e-05,6,0.8571428571428571,nan
clima,weather,4.168693834703355e-05,7,1.0,5.94
árbol,tree,3.9810717055349695e-05,4,0.8,3.57
raíces,estate,2.5703957827688645e-05,6,1.0,10.84
corriente,current,5.0118723362727245e-05,3,0.3333333333333333,8.94
planta,plant,5.2480746024977226e-05,1,0.16666666666666666,3.95
empezó,it started,6.309573444801929e-05,10,1.0,nan
realizar,perform,8.709635899560814e-05,7,0.875,8.39
decidido,decided,3.715352290971728e-05,2,0.25,nan
equipos,equipment,6.456542290346549e-05,4,0.4444444444444444,7.5
fútbol,football,8.912509381337459e-05,4,0.5,4.84
jugadores,players,4.168693834703355e-05,6,0.6666666666666666,nan
gol,goal,2.454708915685029e-05,1,0.25,6.89
hondo,deep,5.4954087385762485e-06,5,1.0,5.47
deportes,sports,2.290867652767775e-05,3,0.375,nan
intenta,try,4.168693834703355e-05,6,0.8571428571428571,3.44
seguir,follow,0.0002187761623949552,6,1.0,5.11
Cocinamos,cook,2.187761623949552e-07,6,0.6666666666666666,4.22
vieja,old woman,6.165950018614822e-05,8,0.8888888888888888,nan
brilla,shines,5.4954087385762485e-06,5,0.8333333333333334,nan
oro,gold,9.77237220955811e-05,3,0.75,7.1
Jugamos,play,6.918309709189362e-06,6,0.8571428571428571,4.1
recientes,recent,2.6302679918953814e-05,3,0.3333333333333333,8.13
última,last,0.00016595869074375615,5,0.8333333333333334,4.346085
caros,expensive,6.606934480075964e-06,8,0.8888888888888888,6.33
Aquellas,those,4.897788193684466e-05,8,1.0,5.006819
Aquel,that,0.0001,5,1.0,5.529012
empresarios,businessmen,2.8183829312644552e-05,10,0.9090909090909091,nan
segundo,second,0.00023442288153199229,3,0.42857142857142855,4.68
hablé,talked,8.128305161640995e-06,5,0.8333333333333334,nan
unas,nail,0.0002187761623949552,3,0.75,5.42
amigas,friends,1.698243652461746e-05,5,0.7142857142857143,nan
parto,birth,1.2589254117941661e-05,3,0.6,5.21
Consejos,tips,3.63078054770101e-05,7,0.875,nan
vendo,sell,4.570881896148752e-06,4,0.8,7.05
objeto,object,8.912509381337459e-05,2,0.3333333333333333,7.94
bombas,bombs,1.8620871366628657e-05,1,0.16666666666666666,nan
malas,bad,4.265795188015926e-05,4,0.8,2.79
Quizás,maybe,0.00010232929922807536,6,1.0,4.495283
sala,living room,7.413102413009176e-05,11,1.0,nan
bebiste,drank,5.370317963702532e-08,7,1.0,nan
miré,look,4.073802778041131e-06,4,1.0,4.05
señora,mrs,6.760829753919819e-05,5,0.8333333333333334,nan
usted.,you.,0.00020417379446695296,5,0.8333333333333334,nan
beban,drink,2.2387211385683377e-07,5,1.0,3.47
ensalada,salad,4.677351412871981e-06,3,0.375,5.61
lechuga,lettuce,2.818382931264455e-06,4,0.5714285714285714,4.28
hongos,mushrooms,5.888436553555884e-06,7,0.7777777777777778,nan
pastel,cake,8.51138038202376e-06,4,0.6666666666666666,3.26
