diferencia,difference,0.00013182567385564074,3,0.3
sea,be,0.0006918309709189362,2,0.6666666666666666
quiera,want,8.51138038202376e-05,6,1.0
punto,point,0.0003548133892335753,3,0.6
energía,energy,0.0001174897554939529,2,0.2857142857142857
medida,measure,0.00013803842646028852,5,0.7142857142857143
análisis,analysis,0.00010964781961431851,2,0.25
superficie,surface,4.897788193684466e-05,4,0.4
ciencia,science,9.332543007969905e-05,3,0.42857142857142855
teoría,theory,8.317637711026709e-05,3,0.5
concepto,concept,8.709635899560814e-05,1,0.125
físico,physical,3.235936569296281e-05,5,0.625
tecnología,technology,7.943282347242822e-05,3,0.3
método,method,5.495408738576248e-05,3,0.5
filosofía,philosophy,5.62341325190349e-05,5,0.5
temperatura,temperature,3.3113112148259076e-05,1,0.09090909090909091
científico,scientific,3.715352290971728e-05,3,0.3
sustancia,substance,1.288249551693135e-05,3,0.3333333333333333
límite,limit,4.07380277804113e-05,2,0.3333333333333333
promedio,average,4.570881896148751e-05,8,1.0
equilibrio,balance,2.691534803926914e-05,9,0.9
fórmula,formula,2.39883291901949e-05,1,0.14285714285714285
núcleo,core,2.187761623949552e-05,5,0.8333333333333334
laboratorio,laboratory,2.8183829312644552e-05,2,0.18181818181818182
atmósfera,atmosphere,1.8620871366628657e-05,4,0.4
silencio,silence,8.128305161640995e-05,2,0.25
setiembre,september,1.4125375446227553e-05,4,0.4444444444444444
volvistei,volvistei,0.0,0,0.0
restaurant,restaurant,2.2387211385683376e-06,0,0.0
torneo,tournament,1.778279410038923e-05,5,0.5
tratamiento,treatment,6.165950018614822e-05,4,0.36363636363636365
adecuado,suitable,2.951209226666384e-05,8,1.0
ambulancia,ambulance,4.168693834703355e-06,2,0.2
virus,virus,2.8183829312644552e-05,0,0.0
Socorro,help,1e-05,7,1.0
investigación,investigation,0.00016218100973589298,2,0.15384615384615385
carro,car,2.238721138568338e-05,2,0.4
contrato,contract,6.760829753919819e-05,2,0.25
propiedad,property,0.00010232929922807536,4,0.4444444444444444
mercado,market,0.0001548816618912481,5,0.7142857142857143
estampilla,stamp,7.079457843841374e-07,5,0.5
peligro,danger,7.585775750291836e-05,6,0.8571428571428571
conciencia,awareness,8.128305161640995e-05,8,0.8
ritmo,rhythm,3.467368504525317e-05,4,0.6666666666666666
carrera,career,9.332543007969905e-05,2,0.2857142857142857
sociedad,society,0.0003388441561392024,3,0.375
ley,law,0.0004168693834703355,2,0.6666666666666666
ministro,minister,0.00010715193052376059,2,0.25
gobernadora,governor,1.9498445997580454e-06,4,0.36363636363636365
chaqueta,jacket,4.365158322401657e-06,5,0.625
vista,view,0.00019498445997580456,3,0.6
deber,duty,3.235936569296281e-05,4,0.8
boca,mouth,9.549925860214369e-05,4,0.8
cerrada,closed,1.9498445997580456e-05,5,0.7142857142857143
mosca,fly,6.02559586074358e-06,5,1.0
disculpáme,excuse me,0.0,6,0.6
tomo,take,3.8904514499428046e-05,3,0.75
entrá,enters,1.9498445997580458e-07,2,0.3333333333333333
Leés,read,6.456542290346549e-08,3,0.75
bienvenido,you are welcome,1.5135612484362071e-05,13,0.8666666666666667
refri,refri,5.128613839913648e-07,0,0.0
juega,play,4.07380277804113e-05,5,1.0
