Brazil,brasil,3.715352290971728e-05,1,0.16666666666666666,nan
bite,mordedura,1.9498445997580456e-05,8,0.8888888888888888,3.58
chew,masticar,4.570881896148752e-06,8,1.0,4.05
eggs,huevos,3.090295432513592e-05,4,0.6666666666666666,nan
Sometimes,a veces,0.0002137962089502232,6,0.6666666666666666,6.370915
approximately,aproximadamente,3.9810717055349695e-05,7,0.4666666666666667,nan
completely,completamente,9.77237220955811e-05,5,0.38461538461538464,nan
along,a lo largo,0.00023988329190194902,6,0.6,5.411785
address,direccion,7.943282347242822e-05,7,0.7777777777777778,5.15
community,comunidad,0.0002137962089502232,4,0.4444444444444444,7.28
California,california,9.549925860214369e-05,0,0.0,nan
bedsheet,sabana,9.772372209558111e-08,8,1.0,nan
wall,pared,0.00010964781961431851,4,0.8,3.79
through,mediante,0.000776247116628692,8,1.0,5.816751
searches,busquedas,7.413102413009176e-06,8,0.8888888888888888,nan
building,edificio,0.00018620871366628676,7,0.875,6.16
However,sin embargo,0.00043651583224016616,9,0.8181818181818182,7.138219
beat,golpear,0.0001,5,0.7142857142857143,6.15
such,tal,0.0007943282347242813,4,1.0,6.4242
Thousands,miles,5.888436553555884e-05,8,0.8888888888888888,nan
gets,se pone,0.00016595869074375615,6,0.8571428571428571,nan
result,resultado,0.00016982436524617443,3,0.3333333333333333,8.22
kept,mantenido,0.00010232929922807536,8,0.8888888888888888,nan
-,-,0.0,0,0.0,nan
courses,cursos,2.754228703338169e-05,2,0.2857142857142857,nan
reached,alcanzado,7.943282347242822e-05,7,0.7777777777777778,nan
went,fuimos,0.0003311311214825911,6,1.0,nan
papers,papeles,4.7863009232263804e-05,2,0.2857142857142857,nan
passenger,pasajero,1.9952623149688786e-05,5,0.5555555555555556,6.65
elbow,codo,6.918309709189362e-06,4,0.8,4.78
Feet,pies,0.00010471285480508996,3,0.75,nan
theater,teatro,2.454708915685029e-05,3,0.42857142857142855,6.94
knees,rodillas,1.584893192461114e-05,7,0.875,nan
prepares,prepara,4.365158322401657e-06,2,0.25,nan
couch,sofa,1.288249551693135e-05,4,0.8,3.74
rights,derechos,0.00016218100973589298,5,0.625,nan
Hey,oye,0.0001412537544622754,3,1.0,nan
auntie,tia,1.8620871366628654e-06,4,0.6666666666666666,4.74
exist,existe,6.165950018614822e-05,1,0.16666666666666666,8.89
adventure,aventuras,2.39883291901949e-05,3,0.3333333333333333,5.67
Argentina,argentina,1.6595869074375598e-05,0,0.0,nan
dolphin,delfin,4.365158322401657e-06,3,0.42857142857142855,6.05
uncles,tios,2.2908676527677747e-06,5,0.8333333333333334,nan
flashes,flashes,3.890451449942805e-06,0,0.0,nan
ticket,boleto,3.8904514499428046e-05,5,0.8333333333333334,5.32
solution,solucion,6.456542290346549e-05,1,0.125,9.0
hair,cabello,0.00011481536214968831,6,0.8571428571428571,3.17
cities,ciudades,6.606934480075965e-05,4,0.5,nan
embassy,embajada,1.4125375446227553e-05,4,0.5,12.0
string,cuerda,3.235936569296281e-05,6,1.0,4.94
pillows,almohadas,2.884031503126606e-06,7,0.7777777777777778,nan
guests,invitados,2.5118864315095822e-05,7,0.7777777777777778,nan
tower,torre,3.3884415613920276e-05,3,0.6,6.33
towers,torres,1.230268770812381e-05,3,0.5,nan
travel,viaje,8.709635899560814e-05,4,0.6666666666666666,5.9
backpack,mochila,5.011872336272725e-06,7,0.875,5.38
transportation,transporte,3.235936569296281e-05,5,0.35714285714285715,8.11
Germany,alemania,8.51138038202376e-05,5,0.625,nan
Chinese,chino,0.0001,3,0.42857142857142855,nan
came,vino,0.0003467368504525317,4,1.0,nan
money,dinero,0.0004265795188015926,4,0.6666666666666666,5.11
vs.,vs.,6.0255958607435806e-05,0,0.0,nan
Sincerity,sinceridad,2.1877616239495517e-06,3,0.3,8.67
offers,ofertas,5.62341325190349e-05,3,0.42857142857142855,nan
appears,aparece,8.128305161640995e-05,5,0.7142857142857143,nan
note,nota,0.00011481536214968831,1,0.25,6.4
feeling,sensacion,0.0001412537544622754,7,0.7777777777777778,5.305215
autumn,otono,1.7378008287493764e-05,5,0.8333333333333334,6.0
officials,oficiales,5.3703179637025325e-05,2,0.2222222222222222,nan
departments,departamentos,1.8620871366628657e-05,2,0.15384615384615385,nan
churches,iglesias,2.454708915685029e-05,7,0.875,nan
enters,entra,1.0964781961431852e-05,2,0.3333333333333333,nan
scissors,tijeras,3.8018939632056132e-06,6,0.75,4.5
artist,artista,5.62341325190349e-05,1,0.14285714285714285,6.78
quite,bastante,0.00020892961308540387,6,0.75,7.436615
adventures,aventuras,1.1481536214968817e-05,2,0.2,nan
turns,vueltas,5.62341325190349e-05,5,0.7142857142857143,nan
soldier,soldado,3.3113112148259076e-05,3,0.42857142857142855,6.94
met,reunio,0.00012882495516931337,5,0.8333333333333334,nan
departure,salida,1.778279410038923e-05,8,0.8888888888888888,9.78
supports,apoyos,2.454708915685029e-05,5,0.625,nan
Laura,laura,1.698243652461746e-05,0,0.0,nan
were,fueron,0.00239883291901949,4,0.6666666666666666,nan
fire,fuego,0.00019952623149688788,4,0.8,3.25
down,abajo,0.000776247116628692,5,1.0,4.93222
patio,patio,2.818382931264455e-06,0,0.0,8.0
wish,deseo,0.00015848931924611142,4,0.8,3.79
principal,director de escuela,3.8904514499428046e-05,17,0.8947368421052632,5.58
peasants,campesinos,5.370317963702533e-06,6,0.6,nan
formation,formacion,3.1622776601683795e-05,1,0.1111111111111111,9.67
town,pueblo,0.00017782794100389227,6,1.0,5.11
thought,pensamiento,0.0004168693834703355,10,0.9090909090909091,5.89135
sack,saco,7.585775750291836e-06,1,0.25,5.83
issue,problema,0.00017378008287493763,7,0.875,8.6
sky,cielo,5.3703179637025325e-05,5,1.0,4.17
rock,rock,0.00010232929922807536,0,0.0,3.22
planet,planeta,4.677351412871981e-05,1,0.14285714285714285,6.67
burden,carga,2.0417379446695274e-05,5,0.8333333333333334,9.11
doubts,dudas,1.071519305237607e-05,3,0.5,nan
tendency,tendencia,1.2022644346174132e-05,2,0.2222222222222222,12.57
forks,tenedores,2.1877616239495517e-06,6,0.6666666666666666,nan
telephone,telefono,2.884031503126606e-05,3,0.3333333333333333,4.63
blanket,cobija,1.0964781961431852e-05,7,1.0,3.61
centuries,siglos,2.6302679918953814e-05,8,0.8888888888888888,nan
wet,mojado,3.0199517204020192e-05,6,1.0,2.47
butterfly,mariposa,7.76247116628691e-06,9,1.0,3.67
pillow,almohada,7.413102413009176e-06,7,0.875,3.47
places,lugares,0.0001122018454301963,4,0.5714285714285714,nan
properties,propiedades,4.168693834703355e-05,4,0.36363636363636365,nan
batteries,baterias,1.071519305237607e-05,2,0.2222222222222222,nan
tongues,lenguas,2.818382931264455e-06,3,0.42857142857142855,nan
bicycles,bicicletas,2.3988329190194897e-06,3,0.3,nan
visit,visitar,0.00010715193052376059,2,0.2857142857142857,5.79
introduce,introducir,2.5118864315095822e-05,2,0.2,8.21
allows,permite,5.0118723362727245e-05,7,1.0,nan
handbag,bolso,1.9498445997580454e-06,7,1.0,7.95
talking,hablando,0.00019498445997580456,6,0.75,nan
supported,soportado,5.0118723362727245e-05,4,0.4444444444444444,nan
rain,lluvia,5.1286138399136474e-05,5,0.8333333333333334,3.6
land,tierra,0.00018620871366628676,6,1.0,5.22
fathers,padres,1.3182567385564073e-05,4,0.5714285714285714,nan
questio,questio,1.5848931924611143e-08,0,0.0,nan
n,norte,0.00013489628825916533,4,0.8,nan
plaza,plaza,7.76247116628691e-06,0,0.0,9.83
t,t,0.0002818382931264455,0,0.0,nan
symbols,simbolos,1.1748975549395302e-05,2,0.25,nan
moon,luna,5.1286138399136474e-05,4,1.0,4.83
sibling,hermano,3.8018939632056132e-06,6,0.8571428571428571,7.58
waiters,camareros,1.5135612484362072e-06,5,0.5555555555555556,nan
40,40,0.0019498445997580458,0,0.0,nan
50,50,0.0019498445997580458,0,0.0,nan
internationals,internacionales,1.1481536214968817e-06,2,0.13333333333333333,nan
throw,lanzar,6.606934480075965e-05,6,1.0,4.14
stones,piedras,1.9498445997580456e-05,6,0.8571428571428571,nan
ears,orejas,2.344228815319923e-05,4,0.6666666666666666,nan
worn,pasado,1.8197008586099827e-05,6,1.0,nan
fishes,peces,2.6915348039269138e-06,4,0.6666666666666666,nan
crush,aplastar,1.4125375446227553e-05,7,0.875,7.58
trains,trenes,1.698243652461746e-05,3,0.5,nan
speech,habla,7.585775750291836e-05,6,1.0,6.22
activity,actividad,8.317637711026709e-05,3,0.3333333333333333,6.47
success,exito,0.00011481536214968831,7,1.0,9.25
introduced,introducido,5.62341325190349e-05,2,0.18181818181818182,nan
apply,aplicar,5.62341325190349e-05,5,0.7142857142857143,9.21
recover,recuperar,1.698243652461746e-05,4,0.4444444444444444,7.56
itself,si mismo,0.00014791083881682073,7,0.875,6.4242
herself,si misma,5.62341325190349e-05,8,1.0,6.903765
themselves,si mismos,0.00016218100973589298,8,0.8,5.944635
load,carga,3.5481338923357534e-05,5,1.0,7.78
Since,ya que,0.0005888436553555889,5,0.8333333333333334,6.85048
behavior,comportamiento,5.754399373371567e-05,12,0.8571428571428571,7.05
phrases,frases,8.91250938133746e-06,2,0.2857142857142857,nan
mountain,montana,5.2480746024977226e-05,3,0.375,6.15
earth,tierra,0.00012589254117941674,5,0.8333333333333334,5.37
looking,mirando,0.0003388441561392024,7,1.0,nan
raining,lloviendo,5.4954087385762485e-06,7,0.7777777777777778,nan
sitting,sentado,7.762471166286911e-05,5,0.7142857142857143,nan
sport,deporte,5.0118723362727245e-05,3,0.42857142857142855,5.74
jumps,saltos,7.079457843841374e-06,5,0.8333333333333334,nan
athletes,atletas,1.8197008586099827e-05,2,0.25,nan
photo,foto,8.51138038202376e-05,2,0.4,5.16
universities,universidades,2.691534803926914e-05,3,0.23076923076923078,nan
used,usado,0.0006606934480075957,2,0.4,nan
happen,ocurrir,0.00015135612484362088,7,1.0,5.26
level,nivel,0.00026302679918953814,2,0.4,6.0
cleaner,limpiador,7.585775750291836e-06,7,0.7777777777777778,5.76
received,recibido,0.00013803842646028852,4,0.5,nan
produced,producido,7.943282347242822e-05,2,0.2222222222222222,nan
turned,convertido,0.00013489628825916533,8,0.8,nan
achieve,lograr,3.8018939632056124e-05,7,1.0,8.53
suffer,sufrir,2.951209226666384e-05,2,0.3333333333333333,8.89
established,establecido,8.51138038202376e-05,5,0.45454545454545453,nan
known,conocido,0.0002570395782768865,6,0.75,nan
fault,culpa,4.168693834703355e-05,4,0.8,6.94
aspects,aspectos,3.63078054770101e-05,1,0.125,nan
following,siguiendo,0.00031622776601683794,9,1.0,6.21106
touching,conmovedor,1.6595869074375598e-05,9,0.9,nan
saying,diciendo,0.00023442288153199229,6,0.75,4.953534
waiting,esperando,0.00011481536214968831,8,0.8888888888888888,nan
ball,pelota,0.00010715193052376059,5,0.8333333333333334,2.9
exercise,ejercicio,5.2480746024977226e-05,4,0.4444444444444444,6.17
team,equipo,0.00039810717055349735,6,1.0,6.0
scored,anotado,3.8904514499428046e-05,5,0.7142857142857143,nan
points,puntos,0.00017378008287493763,3,0.5,nan
basketball,baloncesto,3.0199517204020192e-05,8,0.8,5.3
looked,mirado,0.00013489628825916533,6,1.0,nan
marathon,maraton,1.445439770745928e-05,1,0.125,9.32
sleeping,dormido,3.8018939632056124e-05,7,0.875,nan
running,corriendo,0.00016218100973589298,7,0.7777777777777778,nan
playing,jugando,0.000223872113856834,7,1.0,nan
starting,comenzando,0.00010715193052376059,9,0.9,nan
paying,pago,5.2480746024977226e-05,4,0.6666666666666666,nan
musical,musical,3.090295432513592e-05,0,0.0,7.28
flute,flauta,3.3884415613920275e-06,2,0.3333333333333333,8.47
comments,comentarios,0.00010715193052376059,5,0.45454545454545453,nan
illness,enfermedad,2.754228703338169e-05,9,0.9,7.0
truth,verdad,0.0001230268770812381,5,0.8333333333333334,4.42
conversation,conversacion,5.62341325190349e-05,1,0.08333333333333333,7.79
debt,deuda,4.677351412871981e-05,3,0.6,10.44
crisis,crisis,4.7863009232263804e-05,0,0.0,9.0
size,tamano,0.00013803842646028852,6,1.0,4.84
distance,distancia,6.760829753919819e-05,2,0.2222222222222222,6.81
unit,unidad,9.120108393559098e-05,3,0.5,7.79
discover,descubrir,2.39883291901949e-05,5,0.5555555555555556,7.61
alcohol,alcohol,4.570881896148751e-05,0,0.0,9.0
scale,escala,7.244359600749906e-05,2,0.3333333333333333,8.85
plan,plan,0.00018620871366628676,0,0.0,6.78
resolve,resolver,1.5488166189124828e-05,1,0.125,11.0
reduce,reducir,5.2480746024977226e-05,2,0.2857142857142857,8.44
receive,recibir,6.456542290346549e-05,4,0.5714285714285714,8.11
created,creado,0.0001122018454301963,3,0.42857142857142855,nan
language,idioma,0.00016595869074375615,7,0.875,6.79
chosen,elegido,4.3651583224016566e-05,7,1.0,nan
agent,agente,5.888436553555884e-05,1,0.16666666666666666,9.55
credit,credito,8.709635899560814e-05,1,0.14285714285714285,9.42
card,tarjeta,9.549925860214369e-05,5,0.7142857142857143,6.2
meetings,reuniones,3.090295432513592e-05,5,0.5555555555555556,nan
promotion,promocion,2.39883291901949e-05,1,0.1111111111111111,11.32
could,podria,0.0012882495516931337,5,0.8333333333333334,nan
attack,ataque,0.00012882495516931337,4,0.6666666666666666,6.58
game,juego,0.0005011872336272725,5,1.0,4.26
considered,considerado,0.00013182567385564074,2,0.18181818181818182,nan
managed,manejado,6.0255958607435806e-05,4,0.5,nan
beauty,belleza,5.1286138399136474e-05,5,0.7142857142857143,5.05
luck,suerte,7.762471166286911e-05,5,0.8333333333333334,6.53
differences,diferencias,4.3651583224016566e-05,3,0.2727272727272727,nan
rained,llovio,1.9952623149688787e-06,6,1.0,nan
equipment,equipo,6.456542290346549e-05,4,0.4444444444444444,7.5
getting,consiguiendo,0.0003467368504525317,10,0.8333333333333334,nan
prettier,mas bonito,1.9952623149688787e-06,9,0.9,nan
finger,dedo,3.090295432513592e-05,6,1.0,3.43
access,acceso,0.0001122018454301963,1,0.16666666666666666,9.1
court,corte,0.00023442288153199229,2,0.4,8.39
economy,economia,8.912509381337459e-05,2,0.25,12.56
progress,progreso,6.606934480075965e-05,1,0.125,9.0
opinions,opiniones,2.951209226666384e-05,1,0.1111111111111111,nan
Freedom,libertad,8.128305161640995e-05,7,0.875,7.05
crime,crimen,8.128305161640995e-05,1,0.16666666666666666,7.67
leader,lider,9.120108393559098e-05,2,0.3333333333333333,6.9
queen,reina,7.244359600749906e-05,4,0.8,4.42
senator,senador,3.235936569296281e-05,1,0.14285714285714285,9.58
arrest,arrestar,3.3884415613920276e-05,2,0.25,7.47
weapon,arma,3.8018939632056124e-05,5,0.8333333333333334,6.95
results,resultados,0.00016218100973589298,3,0.3,nan
Science,ciencia,0.00015848931924611142,3,0.42857142857142855,7.32
electric,electrico,3.8018939632056124e-05,1,0.1111111111111111,6.36
dollars,dolares,6.0255958607435806e-05,2,0.2857142857142857,nan
prize,premio,3.63078054770101e-05,4,0.6666666666666666,5.113389
price,precio,0.00016595869074375615,3,0.5,7.35
cannot,no poder,0.00012882495516931337,7,0.875,4.82565
prices,precios,7.244359600749906e-05,3,0.42857142857142855,nan
delivery,entrega,3.3113112148259076e-05,6,0.75,7.68
heard,oido,0.00019498445997580456,5,1.0,nan
force,fuerza,0.00020417379446695296,4,0.6666666666666666,6.0
personality,personalidad,3.5481338923357534e-05,3,0.25,8.68
lasts,tiene una duracion,7.585775750291836e-06,17,0.9444444444444444,nan
forever,siempre,5.62341325190349e-05,6,0.8571428571428571,nan
worth,valor,0.0001412537544622754,5,1.0,7.084934
bush,arbusto,3.5481338923357534e-05,4,0.5714285714285714,4.9
service,servicio,0.00026915348039269167,2,0.25,8.0
seemed,parecia,7.413102413009176e-05,6,0.8571428571428571,nan
citizens,los ciudadanos,5.754399373371567e-05,10,0.7142857142857143,nan
wishes,deseos,2.344228815319923e-05,4,0.6666666666666666,nan
unions,sindicatos,2.238721138568338e-05,7,0.7,nan
cargo,carga,1.230268770812381e-05,1,0.2,9.48
mix,mezcla,5.0118723362727245e-05,5,0.8333333333333334,5.11
Duolingo,duolingo,6.456542290346549e-08,0,0.0,nan
records,archivos,7.943282347242822e-05,6,0.75,nan
whom,quien,8.128305161640995e-05,5,1.0,8.353117
experiences,experiencias,3.9810717055349695e-05,2,0.16666666666666666,nan
shape,forma,5.3703179637025325e-05,5,1.0,4.47
star,estrella,0.00013182567385564074,6,0.75,3.89
kick,patada,5.0118723362727245e-05,6,1.0,4.06
camera,camara,6.918309709189363e-05,1,0.16666666666666666,6.0
referees,arbitros,2.3988329190194897e-06,6,0.75,nan
document,documento,3.235936569296281e-05,1,0.1111111111111111,9.86
hairnet,redecilla,5.011872336272725e-08,9,1.0,8.7
versus,versus,2.290867652767775e-05,0,0.0,8.502315
dear,querido,6.0255958607435806e-05,6,0.8571428571428571,5.550326
minds,mentes,2.951209226666384e-05,3,0.5,nan
alike,igual,1.3182567385564073e-05,5,1.0,6.115147
Rome,roma,3.3884415613920276e-05,1,0.25,nan
Romans,romanos,8.91250938133746e-06,1,0.14285714285714285,nan
islands,islas,3.1622776601683795e-05,2,0.2857142857142857,nan
humane,humano,4.466835921509635e-06,1,0.16666666666666666,9.37
phones,telefonos,2.6302679918953814e-05,6,0.6666666666666666,nan
lamps,lamparas,3.981071705534969e-06,3,0.375,nan
America,america,0.00016982436524617443,0,0.0,nan
news,noticias,0.0002754228703338166,6,0.75,6.16
returning,regresando,3.235936569296281e-05,7,0.7,nan
opening,apertura,7.943282347242822e-05,6,0.75,6.28
attention,atencion,0.00013182567385564074,2,0.2222222222222222,6.78
smile,sonreir,4.466835921509635e-05,5,0.7142857142857143,3.51
path,camino,5.495408738576248e-05,5,0.8333333333333334,6.11
instrument,instrumento,2.0417379446695274e-05,1,0.09090909090909091,6.94
benches,bancos,2.6302679918953817e-06,3,0.42857142857142855,nan
times,veces,0.00038018939632056124,3,0.6,6.7
precious,precioso,1.9054607179632484e-05,2,0.25,7.57
players,jugadores,0.00017378008287493763,6,0.6666666666666666,nan
patients,pacientes,8.912509381337459e-05,2,0.2222222222222222,nan
bedroom,cuarto,2.5703957827688645e-05,5,0.7142857142857143,3.9
Thursdays,jueves,2.0417379446695273e-06,7,0.7777777777777778,nan
needed,necesario,0.0001445439770745928,6,0.6666666666666666,nan
roots,raices,2.344228815319923e-05,4,0.6666666666666666,nan
assumes,asume,7.76247116628691e-06,2,0.2857142857142857,nan
explanation,explicacion,3.467368504525317e-05,3,0.2727272727272727,7.74
training,formacion,0.0001412537544622754,7,0.7777777777777778,8.5
culture,cultura,0.0001174897554939529,1,0.14285714285714285,9.52
controls,controles,2.691534803926914e-05,1,0.1111111111111111,nan
agreement,acuerdo,7.762471166286911e-05,7,0.7777777777777778,8.16
solutions,soluciones,2.951209226666384e-05,2,0.2,nan
entries,entradas,1.071519305237607e-05,3,0.375,nan
able,poder,0.0002754228703338166,4,0.8,7.79
affect,afectar,4.07380277804113e-05,3,0.42857142857142855,9.6
reach,alcanzar,8.912509381337459e-05,7,0.875,4.89
belong,pertenecer a,2.5118864315095822e-05,10,0.8333333333333334,6.47
title,titulo,0.00012882495516931337,2,0.3333333333333333,6.32
reality,realidad,8.128305161640995e-05,3,0.375,10.05
attempt,intento,7.943282347242822e-05,5,0.7142857142857143,7.7
Fear,miedo,0.0001,4,0.8,4.79
consequences,consecuencias,3.467368504525317e-05,3,0.23076923076923078,nan
attitude,actitud,4.168693834703355e-05,2,0.25,6.78
mistake,error,4.7863009232263804e-05,7,1.0,5.78
memories,recuerdos,3.1622776601683795e-05,6,0.6666666666666666,nan
shadow,sombra,2.951209226666384e-05,5,0.8333333333333334,5.0
heat,calor,7.079457843841373e-05,5,1.0,5.33
speaking,hablando,8.51138038202376e-05,8,1.0,nan
taking,tomando,0.00023988329190194902,5,0.7142857142857143,nan
football,futbol,0.00011481536214968831,4,0.5,4.84
coach,entrenador,7.762471166286911e-05,9,0.9,6.89
racket,raqueta,2.0892961308540407e-06,3,0.42857142857142855,8.2
gym,gimnasio,2.344228815319923e-05,6,0.75,6.0
style,estilo,0.0001202264434617413,3,0.5,7.58
sound,sonar,0.0001445439770745928,3,0.6,3.72
figure,figura,0.00013803842646028852,1,0.16666666666666666,7.53
poetry,poesia,2.884031503126606e-05,3,0.5,8.11
song,cancion,0.00016595869074375615,6,0.8571428571428571,4.26
stories,cuentos,9.120108393559098e-05,6,0.8571428571428571,nan
messages,mensajes,3.715352290971728e-05,2,0.25,nan
communications,comunicaciones,3.63078054770101e-05,3,0.21428571428571427,nan
Health,salud,0.00025118864315095795,4,0.6666666666666666,7.56
care,cuidado,0.0003630780547701014,5,0.7142857142857143,5.65
operation,operacion,9.549925860214369e-05,1,0.1111111111111111,7.84
pain,dolor,0.00010964781961431851,5,1.0,4.26
accident,accidente,4.677351412871981e-05,1,0.1111111111111111,5.3
appointment,cita,2.8183829312644552e-05,9,0.8181818181818182,7.53
condition,condicion,7.413102413009176e-05,1,0.1111111111111111,8.42
ambulance,ambulancia,1.0964781961431852e-05,2,0.2,6.16
emergency,emergencia,5.1286138399136474e-05,2,0.2,5.94
blood,sangre,0.0001548816618912481,6,1.0,4.89
yourself,tu mismo,0.00018620871366628676,8,1.0,4.953534
remind,recordar,2.1379620895022323e-05,5,0.625,8.15
security,seguridad,0.00018197008586099826,4,0.4444444444444444,8.06
taxes,impuestos,4.3651583224016566e-05,7,0.7777777777777778,nan
president,presidente,0.00026302679918953814,1,0.1,6.89
strategy,estrategia,5.3703179637025325e-05,3,0.3,8.5
vote,votar,0.00012589254117941674,2,0.4,7.79
advice,consejo,7.943282347242822e-05,7,1.0,8.61
investment,inversion,6.918309709189363e-05,5,0.5,11.39
safety,la seguridad,8.709635899560814e-05,10,0.8333333333333334,5.84
leaders,lideres,7.413102413009176e-05,3,0.42857142857142855,nan
navy,armada,3.63078054770101e-05,5,0.8333333333333334,7.15
Violence,violencia,6.165950018614822e-05,2,0.2222222222222222,6.39
threat,amenaza,4.897788193684466e-05,6,0.8571428571428571,7.14
mayor,alcalde,4.168693834703355e-05,6,0.8571428571428571,8.28
strike,huelga,4.897788193684466e-05,6,1.0,7.75
governor,gobernador,5.1286138399136474e-05,3,0.3,8.47
levels,niveles,9.332543007969905e-05,3,0.42857142857142855,nan
prevent,evitar,6.309573444801929e-05,6,0.8571428571428571,8.6
technology,tecnologia,0.0001202264434617413,3,0.3,9.06
article,articulo,0.0001122018454301963,2,0.25,8.61
line,linea,0.0003090295432513592,1,0.2,4.85
project,proyecto,0.00015135612484362088,2,0.25,9.0
edition,edicion,5.754399373371567e-05,1,0.14285714285714285,8.42
analysis,analisis,9.332543007969905e-05,1,0.125,11.32
weight,peso,0.00010715193052376059,5,0.8333333333333334,6.53
energy,energia,0.00015848931924611142,2,0.2857142857142857,6.52
length,longitud,6.0255958607435806e-05,4,0.5,6.05
samples,muestras,2.089296130854041e-05,7,0.875,nan
theory,teoria,9.77237220955811e-05,3,0.5,9.37
mass,masa,7.762471166286911e-05,1,0.25,9.17
task,tarea,5.2480746024977226e-05,3,0.6,7.89
definition,definicion,4.7863009232263804e-05,1,0.1,8.39
surface,superficie,6.918309709189363e-05,4,0.4,8.86
physics,fisica,2.884031503126606e-05,4,0.5714285714285714,11.68
laboratory,laboratorio,2.454708915685029e-05,2,0.18181818181818182,8.72
measure,medida,5.3703179637025325e-05,5,0.7142857142857143,7.53
concept,concepto,6.165950018614822e-05,1,0.125,11.44
cycle,ciclo,3.8904514499428046e-05,2,0.4,7.5
reasons,razones,9.120108393559098e-05,3,0.42857142857142855,nan
geography,geografia,1.1481536214968817e-05,3,0.3333333333333333,8.15
board,tablero,0.00016595869074375615,5,0.7142857142857143,6.37
owns,posee,1.584893192461114e-05,4,0.8,nan
products,productos,9.332543007969905e-05,1,0.1111111111111111,nan
sale,venta,7.943282347242822e-05,5,1.0,6.76
risk,riesgo,0.00012882495516931337,3,0.5,7.58
industry,industria,0.00013803842646028852,2,0.2222222222222222,10.44
cards,cartas,5.3703179637025325e-05,2,0.3333333333333333,nan
budget,presupuesto,6.309573444801929e-05,8,0.7272727272727273,10.05
currency,moneda,2.454708915685029e-05,7,0.875,9.21
firm,firma,6.456542290346549e-05,1,0.2,11.17
advertisement,anuncio,6.3095734448019305e-06,11,0.8461538461538461,7.67
interview,entrevista,7.413102413009176e-05,6,0.6,10.53
traffic,trafico,6.309573444801929e-05,2,0.2857142857142857,6.22
death,muerte,0.0002754228703338166,4,0.6666666666666666,5.37
actions,comportamiento,6.606934480075965e-05,11,0.7857142857142857,nan
battle,batalla,8.912509381337459e-05,3,0.42857142857142855,6.95
occasion,ocasion,2.39883291901949e-05,1,0.125,8.16
discussion,discusion,6.760829753919819e-05,1,0.1,7.4
noise,ruido,3.63078054770101e-05,4,0.8,4.5
search,buscar,0.00010471285480508996,5,0.8333333333333334,8.72
identity,identidad,4.677351412871981e-05,3,0.3333333333333333,9.45
quality,calidad,0.00012589254117941674,5,0.7142857142857143,8.78
expression,expresion,3.8904514499428046e-05,1,0.1,6.94
instances,instancias,1.3182567385564073e-05,2,0.2,nan
failure,fracaso,6.0255958607435806e-05,6,0.8571428571428571,8.0
led,led,0.00012882495516931337,0,0.0,nan
begins,comienza,4.570881896148751e-05,6,0.75,nan
wives,esposas,1.2589254117941661e-05,6,0.8571428571428571,nan
believes,cree,3.0199517204020192e-05,6,0.75,nan
castle,castillo,2.884031503126606e-05,3,0.375,5.8
sports,deportes,7.585775750291836e-05,3,0.375,nan
prince,principe,5.62341325190349e-05,2,0.25,5.26
gold,oro,0.00014791083881682073,3,0.75,7.1
dishes,platos,1.288249551693135e-05,5,0.8333333333333334,nan
physicians,medicos,1.1748975549395302e-05,7,0.7,nan
altogether,en total,1.3182567385564073e-05,8,0.8,8.353117
sufficient,suficiente,2.884031503126606e-05,2,0.2,11.0
aeroplane,avion,1.479108388168207e-06,6,0.6666666666666666,nan
painting,pintura,3.3884415613920276e-05,4,0.5,5.26
peace,paz,0.00010964781961431851,3,0.6,6.32
gun,pistola,8.709635899560814e-05,7,1.0,5.58
speed,velocidad,9.549925860214369e-05,8,0.8888888888888888,5.11
technique,tecnica,3.1622776601683795e-05,4,0.4444444444444444,11.9
chemistry,quimica,2.0417379446695274e-05,7,0.7777777777777778,9.94
dot,punto,1.1748975549395302e-05,4,0.8,4.33
advantages,ventajas,1.4791083881682072e-05,5,0.5,nan
yourselves,ustedes mismos,6.606934480075964e-06,12,0.8571428571428571,nan
advertising,publicidad,3.235936569296281e-05,10,0.9090909090909091,9.95
point,punto,0.0003890451449942805,3,0.6,4.55
Height,altura,3.3884415613920276e-05,6,1.0,5.42
depth,profundidad,3.3884415613920276e-05,10,0.9090909090909091,9.72
brain,cerebro,9.120108393559098e-05,6,0.8571428571428571,5.76
scientist,cientifico,1.9952623149688786e-05,5,0.5,6.89
scientists,cientificos,4.168693834703355e-05,5,0.45454545454545453,nan
decisions,decisiones,5.2480746024977226e-05,1,0.1,nan
national,nacional,0.0003467368504525317,1,0.125,6.89
weather,clima,7.244359600749906e-05,7,1.0,5.94
signal,senal,4.07380277804113e-05,2,0.3333333333333333,6.67
aim,objetivo,3.3884415613920276e-05,7,0.875,6.72
sheets,sabanas,1.4125375446227553e-05,5,0.7142857142857143,nan
brand,marca,5.754399373371567e-05,5,1.0,7.72
candidates,candidatos,3.3113112148259076e-05,1,0.1,nan
army,ejercito,0.00013489628825916533,7,0.875,7.15
temperature,temperatura,4.07380277804113e-05,1,0.09090909090909091,6.17
spaces,espacios,1.8197008586099827e-05,3,0.375,nan
methods,metodos,5.754399373371567e-05,2,0.2857142857142857,nan
relation,relacion,2.5703957827688645e-05,1,0.125,8.11
murder,asesinato,7.079457843841373e-05,9,1.0,8.79
bowls,bochas,5.011872336272725e-06,3,0.5,nan
